Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:10:12.389000,VER,33,0 days 00:01:53.013000,26.0,1.0,,Max Verstappen,0 days 01:10:08.725000,0 days 00:00:31.471000,0 days 00:00:47.786000,0 days 00:00:33.756000,0 days 01:08:50.870000,0 days 01:09:38.656000,0 days 01:10:12.412000,311.0,200.0,,308.0,False,SUPERSOFT,29.0,False,Red Bull Racing,0 days 01:08:19.376000,,1,3.0,False,,False,False,17.1,37.7,966.7,False,26.9,172,2.5,True,False,False,False,False,False,+10.288,+7.101,10.288,7.101,4212.389,113.013,4208.725,,31.471,47.786,33.756,4130.87,4178.656,4212.412,4099.376
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:12:13.152000,VER,33,0 days 00:02:00.763000,27.0,2.0,0 days 01:10:30.975000,Max Verstappen,,0 days 00:00:45.072000,0 days 00:00:46.754000,0 days 00:00:28.937000,0 days 01:10:57.484000,0 days 01:11:44.238000,0 days 01:12:13.175000,317.0,207.0,222.0,303.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:12.389000,,1,3.0,False,,False,False,17.3,37.1,966.9,False,26.8,121,1.3,True,False,False,False,False,False,+28.622,+24.731,28.622,24.731,4333.152,120.763,,4230.975,45.072,46.754,28.937,4257.484,4304.238,4333.175,4212.389
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:14:00.499000,VER,33,0 days 00:01:47.347000,28.0,2.0,,Max Verstappen,,0 days 00:00:31.482000,0 days 00:00:46.850000,0 days 00:00:29.015000,0 days 01:12:44.657000,0 days 01:13:31.507000,0 days 01:14:00.522000,303.0,207.0,221.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:12:13.152000,,1,3.0,False,,False,True,17.4,37.6,966.8,False,27.0,178,1.7,True,False,False,False,False,False,+28.947,+24.428,28.947,24.428,4440.499,107.347,,,31.482,46.85,29.015,4364.657,4411.507,4440.522,4333.152
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:15:47.772000,VER,33,0 days 00:01:47.273000,29.0,2.0,,Max Verstappen,,0 days 00:00:31.546000,0 days 00:00:46.741000,0 days 00:00:28.986000,0 days 01:14:32.068000,0 days 01:15:18.809000,0 days 01:15:47.795000,306.0,206.0,221.0,304.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:14:00.499000,,1,3.0,False,,False,True,17.1,38.7,966.7,False,26.7,158,2.0,True,False,False,False,False,False,+29.181,+24.318,29.181,24.318,4547.772,107.273,,,31.546,46.741,28.986,4472.068,4518.809,4547.795,4440.499
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:17:35.249000,VER,33,0 days 00:01:47.477000,30.0,2.0,,Max Verstappen,,0 days 00:00:31.481000,0 days 00:00:47.034000,0 days 00:00:28.962000,0 days 01:16:19.276000,0 days 01:17:06.310000,0 days 01:17:35.272000,308.0,205.0,221.0,303.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:15:47.772000,,1,3.0,False,,False,True,17.3,38.0,966.7,False,27.0,158,1.7,True,False,False,False,False,False,+29.753,+24.746,29.753,24.746,4655.249,107.477,,,31.481,47.034,28.962,4579.276,4626.31,4655.272,4547.772
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:19:22.741000,VER,33,0 days 00:01:47.492000,31.0,2.0,,Max Verstappen,,0 days 00:00:31.527000,0 days 00:00:46.903000,0 days 00:00:29.062000,0 days 01:18:06.799000,0 days 01:18:53.702000,0 days 01:19:22.764000,307.0,205.0,222.0,304.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:17:35.249000,,1,3.0,False,,False,True,17.2,38.1,966.7,False,26.9,171,2.0,True,False,False,False,False,False,+30.116,+24.912,30.116,24.912,4762.741,107.492,,,31.527,46.903,29.062,4686.799,4733.702,4762.764,4655.249
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:21:10.112000,VER,33,0 days 00:01:47.371000,32.0,2.0,,Max Verstappen,,0 days 00:00:31.426000,0 days 00:00:46.935000,0 days 00:00:29.010000,0 days 01:19:54.190000,0 days 01:20:41.125000,0 days 01:21:10.135000,308.0,208.0,222.0,305.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:19:22.741000,,1,3.0,False,,False,True,17.4,38.2,966.8,False,26.8,173,1.3,True,False,False,False,False,False,+30.313,+25.205,30.313,25.205,4870.112,107.371,,,31.426,46.935,29.01,4794.19,4841.125,4870.135,4762.741
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:22:57.323000,VER,33,0 days 00:01:47.211000,33.0,2.0,,Max Verstappen,,0 days 00:00:31.421000,0 days 00:00:46.897000,0 days 00:00:28.893000,0 days 01:21:41.556000,0 days 01:22:28.453000,0 days 01:22:57.346000,309.0,207.0,221.0,306.0,True,SOFT,7.0,True,Red Bull Racing,0 days 01:21:10.112000,,1,3.0,False,,False,True,17.2,39.4,966.7,False,26.7,158,2.5,True,False,False,False,False,False,+30.457,+25.138,30.457,25.138,4977.323,107.211,,,31.421,46.897,28.893,4901.556,4948.453,4977.346,4870.112
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:24:44.464000,VER,33,0 days 00:01:47.141000,34.0,2.0,,Max Verstappen,,0 days 00:00:31.368000,0 days 00:00:46.801000,0 days 00:00:28.972000,0 days 01:23:28.714000,0 days 01:24:15.515000,0 days 01:24:44.487000,310.0,204.0,222.0,306.0,True,SOFT,8.0,True,Red Bull Racing,0 days 01:22:57.323000,,1,3.0,False,,False,True,17.0,39.5,966.8,False,26.3,172,1.8,True,False,False,False,False,False,+30.229,+25.009,30.229,25.009,5084.464,107.141,,,31.368,46.801,28.972,5008.714,5055.515,5084.487,4977.323
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:26:31.719000,VER,33,0 days 00:01:47.255000,35.0,2.0,,Max Verstappen,,0 days 00:00:31.348000,0 days 00:00:46.932000,0 days 00:00:28.975000,0 days 01:25:15.835000,0 days 01:26:02.767000,0 days 01:26:31.742000,311.0,205.0,220.0,307.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:24:44.464000,,1,3.0,False,,False,True,17.0,39.5,966.7,False,26.3,183,1.1,True,False,False,False,False,False,+30.098,+25.065,30.098,25.065,5191.719,107.255,,,31.348,46.932,28.975,5115.835,5162.767,5191.742,5084.464
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:28:18.665000,VER,33,0 days 00:01:46.946000,36.0,2.0,,Max Verstappen,,0 days 00:00:31.218000,0 days 00:00:46.826000,0 days 00:00:28.902000,0 days 01:27:02.960000,0 days 01:27:49.786000,0 days 01:28:18.688000,312.0,206.0,221.0,308.0,True,SOFT,10.0,True,Red Bull Racing,0 days 01:26:31.719000,,1,3.0,False,,False,True,17.4,38.2,966.7,False,26.4,139,1.2,True,False,False,False,False,False,+29.683,+24.569,29.683,24.569,5298.665,106.946,,,31.218,46.826,28.902,5222.96,5269.786,5298.688,5191.719
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:30:06.441000,VER,33,0 days 00:01:47.776000,37.0,2.0,,Max Verstappen,,0 days 00:00:31.048000,0 days 00:00:47.667000,0 days 00:00:29.061000,0 days 01:28:49.736000,0 days 01:29:37.403000,0 days 01:30:06.464000,318.0,204.0,222.0,312.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:28:18.665000,,1,3.0,False,,False,True,17.0,39.8,966.7,False,26.4,154,1.3,True,False,False,False,False,False,+30.393,+24.671,30.393,24.671,5406.441,107.776,,,31.048,47.667,29.061,5329.736,5377.403,5406.464,5298.665
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:31:53.909000,VER,33,0 days 00:01:47.468000,38.0,2.0,,Max Verstappen,,0 days 00:00:31.358000,0 days 00:00:47.063000,0 days 00:00:29.047000,0 days 01:30:37.822000,0 days 01:31:24.885000,0 days 01:31:53.932000,311.0,205.0,221.0,307.0,False,SOFT,12.0,True,Red Bull Racing,0 days 01:30:06.441000,,1,3.0,False,,False,True,17.3,39.1,966.7,False,26.5,175,1.3,True,False,False,False,False,False,+31.034,+24.606,31.034,24.606,5513.909,107.468,,,31.358,47.063,29.047,5437.822,5484.885,5513.932,5406.441
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:33:41.190000,VER,33,0 days 00:01:47.281000,39.0,2.0,,Max Verstappen,,0 days 00:00:31.280000,0 days 00:00:47.035000,0 days 00:00:28.966000,0 days 01:32:25.212000,0 days 01:33:12.247000,0 days 01:33:41.213000,313.0,204.0,221.0,309.0,False,SOFT,13.0,True,Red Bull Racing,0 days 01:31:53.909000,,1,3.0,False,,False,True,17.4,39.5,966.7,False,26.8,158,1.1,True,False,False,False,False,False,+31.705,+24.710,31.705,24.71,5621.19,107.281,,,31.28,47.035,28.966,5545.212,5592.247,5621.213,5513.909
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:35:28.970000,VER,33,0 days 00:01:47.780000,40.0,2.0,,Max Verstappen,,0 days 00:00:31.365000,0 days 00:00:47.376000,0 days 00:00:29.039000,0 days 01:34:12.578000,0 days 01:34:59.954000,0 days 01:35:28.993000,313.0,201.0,221.0,310.0,False,SOFT,14.0,True,Red Bull Racing,0 days 01:33:41.190000,,1,3.0,False,,False,True,17.4,39.5,966.6,False,26.8,148,1.7,True,False,False,False,False,False,+32.298,+24.452,32.298,24.452,5728.97,107.78,,,31.365,47.376,29.039,5652.578,5699.954,5728.993,5621.19
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:37:16.366000,VER,33,0 days 00:01:47.396000,41.0,2.0,,Max Verstappen,,0 days 00:00:31.152000,0 days 00:00:47.097000,0 days 00:00:29.147000,0 days 01:36:00.145000,0 days 01:36:47.242000,0 days 01:37:16.389000,319.0,207.0,220.0,314.0,False,SOFT,15.0,True,Red Bull Racing,0 days 01:35:28.970000,,1,3.0,False,,False,True,17.2,38.9,966.6,False,26.3,234,2.5,True,False,False,False,False,False,+32.599,+23.718,32.599,23.718,5836.366,107.396,,,31.152,47.097,29.147,5760.145,5807.242,5836.389,5728.97
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:39:04.192000,VER,33,0 days 00:01:47.826000,42.0,2.0,,Max Verstappen,,0 days 00:00:31.602000,0 days 00:00:47.134000,0 days 00:00:29.090000,0 days 01:37:47.991000,0 days 01:38:35.125000,0 days 01:39:04.215000,310.0,201.0,221.0,305.0,False,SOFT,16.0,True,Red Bull Racing,0 days 01:37:16.366000,,1,3.0,False,,False,True,17.4,39.8,966.6,False,26.2,130,2.5,True,False,False,False,False,False,+32.749,+23.039,32.749,23.039,5944.192,107.826,,,31.602,47.134,29.09,5867.991,5915.125,5944.215,5836.366
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:40:51.832000,VER,33,0 days 00:01:47.640000,43.0,2.0,,Max Verstappen,,0 days 00:00:31.537000,0 days 00:00:47.113000,0 days 00:00:28.990000,0 days 01:39:35.752000,0 days 01:40:22.865000,0 days 01:40:51.855000,311.0,206.0,222.0,307.0,False,SOFT,17.0,True,Red Bull Racing,0 days 01:39:04.192000,,1,3.0,False,,False,True,17.3,40.3,966.6,False,25.9,157,2.7,True,False,False,False,False,False,+32.813,+21.806,32.813,21.806,6051.832,107.64,,,31.537,47.113,28.99,5975.752,6022.865,6051.855,5944.192
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:42:40.212000,VER,33,0 days 00:01:48.380000,44.0,2.0,,Max Verstappen,,0 days 00:00:31.348000,0 days 00:00:47.169000,0 days 00:00:29.863000,0 days 01:41:23.203000,0 days 01:42:10.372000,0 days 01:42:40.235000,312.0,204.0,196.0,305.0,False,SOFT,18.0,True,Red Bull Racing,0 days 01:40:51.832000,,12,3.0,False,,False,True,17.4,38.4,966.6,False,25.8,163,2.7,True,True,False,False,False,False,+31.682,+20.407,31.682,20.407,6160.212,108.38,,,31.348,47.169,29.863,6083.203,6130.372,6160.235,6051.832
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:21:16.954000,SIR,35,0 days 00:02:42.542000,1.0,1.0,,Sergey Sirotkin,0 days 00:21:12.992000,,0 days 00:01:19.198000,0 days 00:00:46.665000,,0 days 00:20:30.335000,0 days 00:21:16.977000,332.0,114.0,,293.0,False,SOFT,1.0,True,Williams,0 days 00:18:34.162000,,124,10.0,False,,False,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,+13.586,+1.075,13.586,1.075,1276.954,162.542,1272.992,,,79.198,46.665,,1230.335,1276.977,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:24:16.471000,SIR,35,,2.0,2.0,0 days 00:21:32.573000,Sergey Sirotkin,,0 days 00:00:57.475000,0 days 00:01:15.035000,0 days 00:00:47.041000,0 days 00:22:14.418000,0 days 00:23:29.488000,0 days 00:24:16.554000,158.0,110.0,200.0,193.0,False,SOFT,2.0,False,Williams,0 days 00:21:16.954000,,4,10.0,False,,False,False,17.3,38.1,967.1,False,29.7,140,3.3,False,False,True,False,False,False,+13.483,+1.149,13.483,1.149,1456.471,,,1292.573,57.475,75.035,47.041,1334.418,1409.488,1456.554,1276.954
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:27:06.531000,SIR,35,,3.0,2.0,,Sergey Sirotkin,,0 days 00:00:52.107000,0 days 00:01:14.439000,0 days 00:00:43.536000,0 days 00:25:08.579000,0 days 00:26:23.116000,0 days 00:27:06.630000,192.0,157.0,208.0,266.0,False,SOFT,3.0,False,Williams,0 days 00:24:16.471000,,4,10.0,False,,False,False,17.7,38.1,967.0,False,30.3,174,1.7,False,False,True,False,False,False,+12.305,+1.535,12.305,1.535,1626.531,,,,52.107,74.439,43.536,1508.579,1583.116,1626.63,1456.471
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:30:01.001000,SIR,35,,4.0,2.0,,Sergey Sirotkin,,0 days 00:00:49.521000,0 days 00:01:11.341000,0 days 00:00:53.624000,0 days 00:27:56.102000,0 days 00:29:07.509000,0 days 00:30:01.128000,288.0,124.0,217.0,271.0,False,SOFT,4.0,False,Williams,0 days 00:27:06.531000,,41,10.0,False,,False,False,18.3,36.2,967.1,False,29.9,171,3.0,True,False,True,False,False,False,+4.141,+0.437,4.141,0.437,1801.001,,,,49.521,71.341,53.624,1676.102,1747.509,1801.128,1626.531
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:31:54.110000,SIR,35,0 days 00:01:53.109000,5.0,2.0,,Sergey Sirotkin,,0 days 00:00:31.727000,0 days 00:00:51.297000,0 days 00:00:30.085000,0 days 00:30:32.751000,0 days 00:31:24.048000,0 days 00:31:54.133000,327.0,191.0,206.0,306.0,True,SOFT,5.0,False,Williams,0 days 00:30:01.001000,,1,9.0,False,,False,True,17.7,35.5,967.0,False,29.3,175,2.9,True,False,False,False,False,False,+8.772,+0.756,8.772,0.756,1914.11,113.109,,,31.727,51.297,30.085,1832.751,1884.048,1914.133,1801.001
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:33:47.711000,SIR,35,0 days 00:01:53.601000,6.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.382000,0 days 00:00:51.302000,0 days 00:00:29.917000,0 days 00:32:26.515000,0 days 00:33:17.817000,0 days 00:33:47.734000,321.0,195.0,217.0,305.0,False,SOFT,6.0,False,Williams,0 days 00:31:54.110000,,1,9.0,False,,False,True,17.6,34.1,967.0,False,29.0,150,2.8,True,False,False,False,False,False,+13.670,+1.724,13.67,1.724,2027.711,113.601,,,32.382,51.302,29.917,1946.515,1997.817,2027.734,1914.11
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:35:41.096000,SIR,35,0 days 00:01:53.385000,7.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.126000,0 days 00:00:51.378000,0 days 00:00:29.881000,0 days 00:34:19.860000,0 days 00:35:11.238000,0 days 00:35:41.119000,301.0,195.0,217.0,304.0,False,SOFT,7.0,False,Williams,0 days 00:33:47.711000,,1,10.0,False,,False,True,17.3,34.5,967.0,False,28.9,155,2.8,True,False,False,False,False,False,+18.328,+1.814,18.328,1.814,2141.096,113.385,,,32.126,51.378,29.881,2059.86,2111.238,2141.119,2027.711
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:37:33.723000,SIR,35,0 days 00:01:52.627000,8.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.056000,0 days 00:00:50.730000,0 days 00:00:29.841000,0 days 00:36:13.175000,0 days 00:37:03.905000,0 days 00:37:33.746000,312.0,190.0,217.0,302.0,True,SOFT,8.0,False,Williams,0 days 00:35:41.096000,,1,10.0,False,,False,True,17.4,35.0,967.1,False,28.8,156,2.8,True,False,False,False,False,False,+22.383,+2.358,22.383,2.358,2253.723,112.627,,,32.056,50.73,29.841,2173.175,2223.905,2253.746,2141.096
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:39:25.863000,SIR,35,0 days 00:01:52.140000,9.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.115000,0 days 00:00:50.141000,0 days 00:00:29.884000,0 days 00:38:05.861000,0 days 00:38:56.002000,0 days 00:39:25.886000,304.0,196.0,216.0,304.0,True,SOFT,9.0,False,Williams,0 days 00:37:33.723000,,1,10.0,False,,False,True,17.2,35.4,966.8,False,28.4,156,0.9,True,False,False,False,False,False,+25.467,+2.206,25.467,2.206,2365.863,112.14,,,32.115,50.141,29.884,2285.861,2336.002,2365.886,2253.723
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:41:17.894000,SIR,35,0 days 00:01:52.031000,10.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.092000,0 days 00:00:50.031000,0 days 00:00:29.908000,0 days 00:39:57.978000,0 days 00:40:48.009000,0 days 00:41:17.917000,306.0,195.0,218.0,305.0,True,SOFT,10.0,False,Williams,0 days 00:39:25.863000,,1,10.0,False,,False,True,17.0,37.6,966.9,False,28.3,177,2.3,True,False,False,False,False,False,+28.764,+2.373,28.764,2.373,2477.894,112.031,,,32.092,50.031,29.908,2397.978,2448.009,2477.917,2365.863
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:43:09.616000,SIR,35,0 days 00:01:51.722000,11.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.211000,0 days 00:00:49.686000,0 days 00:00:29.825000,0 days 00:41:50.128000,0 days 00:42:39.814000,0 days 00:43:09.639000,303.0,196.0,216.0,304.0,True,SOFT,11.0,False,Williams,0 days 00:41:17.894000,,1,10.0,False,,False,True,17.5,35.5,967.0,False,28.3,158,2.6,True,False,False,False,False,False,+31.953,+2.442,31.953,2.442,2589.616,111.722,,,32.211,49.686,29.825,2510.128,2559.814,2589.639,2477.894
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:45:02.610000,SIR,35,0 days 00:01:52.994000,12.0,2.0,,Sergey Sirotkin,,0 days 00:00:31.982000,0 days 00:00:51.086000,0 days 00:00:29.926000,0 days 00:43:41.621000,0 days 00:44:32.707000,0 days 00:45:02.633000,304.0,193.0,217.0,305.0,False,SOFT,12.0,False,Williams,0 days 00:43:09.616000,,1,11.0,False,,False,True,17.1,36.1,967.0,False,27.7,82,0.6,True,False,False,False,False,False,+36.343,+1.791,36.343,1.791,2702.61,112.994,,,31.982,51.086,29.926,2621.621,2672.707,2702.633,2589.616
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:46:55.780000,SIR,35,0 days 00:01:53.170000,13.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.124000,0 days 00:00:51.129000,0 days 00:00:29.917000,0 days 00:45:34.757000,0 days 00:46:25.886000,0 days 00:46:55.803000,309.0,193.0,218.0,302.0,False,SOFT,13.0,False,Williams,0 days 00:45:02.610000,,1,11.0,False,,False,True,17.0,37.3,966.8,False,27.6,144,0.7,True,False,False,False,False,False,+40.729,+3.295,40.729,3.295,2815.78,113.17,,,32.124,51.129,29.917,2734.757,2785.886,2815.803,2702.61
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:48:47.923000,SIR,35,0 days 00:01:52.143000,14.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.470000,0 days 00:00:49.661000,0 days 00:00:30.012000,0 days 00:47:28.273000,0 days 00:48:17.934000,0 days 00:48:47.946000,317.0,197.0,217.0,304.0,False,SOFT,14.0,False,Williams,0 days 00:46:55.780000,,1,11.0,False,,False,True,17.1,37.9,966.8,False,27.5,193,2.0,True,False,False,False,False,False,+44.106,+4.367,44.106,4.367,2927.923,112.143,,,32.47,49.661,30.012,2848.273,2897.934,2927.946,2815.78
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:50:39.450000,SIR,35,0 days 00:01:51.527000,15.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.217000,0 days 00:00:49.392000,0 days 00:00:29.918000,0 days 00:49:20.163000,0 days 00:50:09.555000,0 days 00:50:39.473000,301.0,197.0,216.0,305.0,True,SOFT,15.0,False,Williams,0 days 00:48:47.923000,,1,11.0,False,,False,True,17.5,37.5,966.9,False,27.5,183,2.0,True,False,False,False,False,False,+46.868,+5.885,46.868,5.885,3039.45,111.527,,,32.217,49.392,29.918,2960.163,3009.555,3039.473,2927.923
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:52:31.067000,SIR,35,0 days 00:01:51.617000,16.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.328000,0 days 00:00:49.262000,0 days 00:00:30.027000,0 days 00:51:11.801000,0 days 00:52:01.063000,0 days 00:52:31.090000,300.0,197.0,217.0,302.0,False,SOFT,16.0,False,Williams,0 days 00:50:39.450000,,1,11.0,False,,False,True,17.6,36.6,966.9,False,27.5,180,1.4,True,False,False,False,False,False,+50.141,+7.223,50.141,7.223,3151.067,111.617,,,32.328,49.262,30.027,3071.801,3121.063,3151.09,3039.45
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:54:22.351000,SIR,35,0 days 00:01:51.284000,17.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.199000,0 days 00:00:49.101000,0 days 00:00:29.984000,0 days 00:53:03.289000,0 days 00:53:52.390000,0 days 00:54:22.374000,300.0,199.0,212.0,301.0,True,SOFT,17.0,False,Williams,0 days 00:52:31.067000,,1,11.0,False,,False,True,17.5,37.0,966.9,False,27.3,184,1.5,True,False,False,False,False,False,+52.756,+7.280,52.756,7.28,3262.351,111.284,,,32.199,49.101,29.984,3183.289,3232.39,3262.374,3151.067
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:56:14.473000,SIR,35,0 days 00:01:52.122000,18.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.377000,0 days 00:00:49.529000,0 days 00:00:30.216000,0 days 00:54:54.751000,0 days 00:55:44.280000,0 days 00:56:14.496000,298.0,197.0,218.0,302.0,False,SOFT,18.0,False,Williams,0 days 00:54:22.351000,,1,11.0,False,,False,True,17.2,37.6,966.9,False,27.1,39,2.4,True,False,False,False,False,False,+56.413,+7.073,56.413,7.073,3374.473,112.122,,,32.377,49.529,30.216,3294.751,3344.28,3374.496,3262.351
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:58:06.063000,SIR,35,0 days 00:01:51.590000,19.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.366000,0 days 00:00:49.186000,0 days 00:00:30.038000,0 days 00:56:46.862000,0 days 00:57:36.048000,0 days 00:58:06.086000,295.0,197.0,216.0,302.0,False,SOFT,19.0,False,Williams,0 days 00:56:14.473000,,1,11.0,False,,False,True,17.1,38.9,966.9,False,27.1,152,1.4,True,False,False,False,False,False,+58.973,+7.520,58.973,7.52,3486.063,111.59,,,32.366,49.186,30.038,3406.862,3456.048,3486.086,3374.473
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:59:57.363000,SIR,35,0 days 00:01:51.300000,20.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.239000,0 days 00:00:49.108000,0 days 00:00:29.953000,0 days 00:58:38.325000,0 days 00:59:27.433000,0 days 00:59:57.386000,298.0,198.0,217.0,301.0,False,SOFT,20.0,False,Williams,0 days 00:58:06.063000,,1,11.0,False,,False,True,17.3,36.1,966.9,False,27.1,204,2.4,True,False,False,False,False,False,+61.501,+7.633,61.501,7.633,3597.363,111.3,,,32.239,49.108,29.953,3518.325,3567.433,3597.386,3486.063
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:01:48.770000,SIR,35,0 days 00:01:51.407000,21.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.294000,0 days 00:00:49.170000,0 days 00:00:29.943000,0 days 01:00:29.680000,0 days 01:01:18.850000,0 days 01:01:48.793000,296.0,196.0,217.0,302.0,False,SOFT,21.0,False,Williams,0 days 00:59:57.363000,,1,11.0,False,,False,True,17.3,35.9,966.8,False,27.1,199,1.7,True,False,False,False,False,False,+64.230,+7.895,64.23,7.895,3708.77,111.407,,,32.294,49.17,29.943,3629.68,3678.85,3708.793,3597.363
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:03:40.308000,SIR,35,0 days 00:01:51.538000,22.0,2.0,,Sergey Sirotkin,,0 days 00:00:32.299000,0 days 00:00:49.234000,0 days 00:00:30.005000,0 days 01:02:21.092000,0 days 01:03:10.326000,0 days 01:03:40.331000,297.0,196.0,218.0,301.0,False,SOFT,22.0,False,Williams,0 days 01:01:48.770000,,1,11.0,False,,False,True,17.0,36.5,966.9,False,27.1,146,1.1,True,False,False,False,False,False,+67.303,+8.415,67.303,8.415,3820.308,111.538,,,32.299,49.234,30.005,3741.092,3790.326,3820.331,3708.77
